_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_are_there_hidden_assumptions_present,11_are_there_hidden_assumptions_present,12_are_there_hidden_assumptions_present,13_are_there_hidden_assumptions_present,14_are_there_hidden_assumptions_present,15_are_there_hidden_assumptions_present,16_are_there_hidden_assumptions_present,17_are_there_hidden_assumptions_present,1_are_there_hidden_assumptions_present,2_are_there_hidden_assumptions_present,3_are_there_hidden_assumptions_present,4_are_there_hidden_assumptions_present,5_are_there_hidden_assumptions_present,6_are_there_hidden_assumptions_present,7_are_there_hidden_assumptions_present,8_are_there_hidden_assumptions_present,9_are_there_hidden_assumptions_present,10_are_there_hidden_assumptions_present_gold,11_are_there_hidden_assumptions_present_gold,12_are_there_hidden_assumptions_present_gold,13_are_there_hidden_assumptions_present_gold,14_are_there_hidden_assumptions_present_gold,15_are_there_hidden_assumptions_present_gold,16_are_there_hidden_assumptions_present_gold,17_are_there_hidden_assumptions_present_gold,1_are_there_hidden_assumptions_present_gold,2_are_there_hidden_assumptions_present_gold,3_are_there_hidden_assumptions_present_gold,4_are_there_hidden_assumptions_present_gold,5_are_there_hidden_assumptions_present_gold,6_are_there_hidden_assumptions_present_gold,7_are_there_hidden_assumptions_present_gold,8_are_there_hidden_assumptions_present_gold,9_are_there_hidden_assumptions_present_gold,orig__golden,article_id,event,sent_0,sent_1,sent_10,sent_11,sent_12,sent_13,sent_14,sent_15,sent_2,sent_3,sent_4,sent_5,sent_6,sent_7,sent_8,sent_9,title
2591086247,1/8/2020 11:00:21,false,5397453362,,1/8/2020 10:59:37,false,feca,1.0,45600337,USA,VA,Reston,147.135.36.175,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_876,Annexation of Crimea;," VIENNA (Reuters) - Crimea's planned March 16 referendum on joining Russia is illegal in its current form and the OSCE will not send a mission to observe it, the Swiss head of Europe's security and democracy watchdog said on Monday.",Russia's RIA news agency said on Monday that Ukraine's Crimea region had invited the Organisation for Security and Cooperation in Europe (OSCE) to send a mission to observe Sunday's plebiscite,,,,,,,It said the invitation had been issued to the Vienna-based security and human rights organisation by the region's pro-Russian parliament.,"""In its current form the referendum … is in contradiction with the Ukrainian constitution and must be considered illegal,"" Swiss Foreign Minister Didier Burkhalter, whose country is the current chair of the Vienna-based OSCE, said in a statement.","""For any referendum regarding the degree of autonomy or sovereignty of the Crimea to be legitimate, it would need to be based on the Ukrainian constitution and would have to be in line with international law.""","He also ""ruled out the possibility of an OSCE observation of the planned referendum...as the basic criteria for a decision in a constitutional framework were not met,"" the statement added.",An OSCE spokeswoman said earlier that Crimea could not invite referendum observers as the region was not a full-fledged state and therefore not a member of the 57-member organisation.,"For the past week, OSCE military observers have been unable to enter Crimea, which has come under control of Russian forces since the fall of pro-Russian Ukrainian President Viktor Yanukovich to months of popular unrest.",,,"Crimea referendum illegal, no OSCE monitoring - Swiss"
2591086247,1/8/2020 11:01:55,false,5397454831,,1/8/2020 11:00:20,false,feca,0.6667,45210429,VEN,04,Villa De Cura,186.95.39.182,,,,,,,,,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_876,Annexation of Crimea;," VIENNA (Reuters) - Crimea's planned March 16 referendum on joining Russia is illegal in its current form and the OSCE will not send a mission to observe it, the Swiss head of Europe's security and democracy watchdog said on Monday.",Russia's RIA news agency said on Monday that Ukraine's Crimea region had invited the Organisation for Security and Cooperation in Europe (OSCE) to send a mission to observe Sunday's plebiscite,,,,,,,It said the invitation had been issued to the Vienna-based security and human rights organisation by the region's pro-Russian parliament.,"""In its current form the referendum … is in contradiction with the Ukrainian constitution and must be considered illegal,"" Swiss Foreign Minister Didier Burkhalter, whose country is the current chair of the Vienna-based OSCE, said in a statement.","""For any referendum regarding the degree of autonomy or sovereignty of the Crimea to be legitimate, it would need to be based on the Ukrainian constitution and would have to be in line with international law.""","He also ""ruled out the possibility of an OSCE observation of the planned referendum...as the basic criteria for a decision in a constitutional framework were not met,"" the statement added.",An OSCE spokeswoman said earlier that Crimea could not invite referendum observers as the region was not a full-fledged state and therefore not a member of the 57-member organisation.,"For the past week, OSCE military observers have been unable to enter Crimea, which has come under control of Russian forces since the fall of pro-Russian Ukrainian President Viktor Yanukovich to months of popular unrest.",,,"Crimea referendum illegal, no OSCE monitoring - Swiss"
2591086247,1/8/2020 11:02:05,false,5397454992,,1/8/2020 10:59:39,false,feca,0.8,45184519,USA,FL,Miami,136.0.119.248,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_876,Annexation of Crimea;," VIENNA (Reuters) - Crimea's planned March 16 referendum on joining Russia is illegal in its current form and the OSCE will not send a mission to observe it, the Swiss head of Europe's security and democracy watchdog said on Monday.",Russia's RIA news agency said on Monday that Ukraine's Crimea region had invited the Organisation for Security and Cooperation in Europe (OSCE) to send a mission to observe Sunday's plebiscite,,,,,,,It said the invitation had been issued to the Vienna-based security and human rights organisation by the region's pro-Russian parliament.,"""In its current form the referendum … is in contradiction with the Ukrainian constitution and must be considered illegal,"" Swiss Foreign Minister Didier Burkhalter, whose country is the current chair of the Vienna-based OSCE, said in a statement.","""For any referendum regarding the degree of autonomy or sovereignty of the Crimea to be legitimate, it would need to be based on the Ukrainian constitution and would have to be in line with international law.""","He also ""ruled out the possibility of an OSCE observation of the planned referendum...as the basic criteria for a decision in a constitutional framework were not met,"" the statement added.",An OSCE spokeswoman said earlier that Crimea could not invite referendum observers as the region was not a full-fledged state and therefore not a member of the 57-member organisation.,"For the past week, OSCE military observers have been unable to enter Crimea, which has come under control of Russian forces since the fall of pro-Russian Ukrainian President Viktor Yanukovich to months of popular unrest.",,,"Crimea referendum illegal, no OSCE monitoring - Swiss"
2591086247,1/8/2020 11:14:54,false,5397468426,,1/8/2020 11:00:22,false,feca,0.6667,45506112,VEN,02,Bergantín,201.209.183.53,,,,,,,,,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,ukr_876,Annexation of Crimea;," VIENNA (Reuters) - Crimea's planned March 16 referendum on joining Russia is illegal in its current form and the OSCE will not send a mission to observe it, the Swiss head of Europe's security and democracy watchdog said on Monday.",Russia's RIA news agency said on Monday that Ukraine's Crimea region had invited the Organisation for Security and Cooperation in Europe (OSCE) to send a mission to observe Sunday's plebiscite,,,,,,,It said the invitation had been issued to the Vienna-based security and human rights organisation by the region's pro-Russian parliament.,"""In its current form the referendum … is in contradiction with the Ukrainian constitution and must be considered illegal,"" Swiss Foreign Minister Didier Burkhalter, whose country is the current chair of the Vienna-based OSCE, said in a statement.","""For any referendum regarding the degree of autonomy or sovereignty of the Crimea to be legitimate, it would need to be based on the Ukrainian constitution and would have to be in line with international law.""","He also ""ruled out the possibility of an OSCE observation of the planned referendum...as the basic criteria for a decision in a constitutional framework were not met,"" the statement added.",An OSCE spokeswoman said earlier that Crimea could not invite referendum observers as the region was not a full-fledged state and therefore not a member of the 57-member organisation.,"For the past week, OSCE military observers have been unable to enter Crimea, which has come under control of Russian forces since the fall of pro-Russian Ukrainian President Viktor Yanukovich to months of popular unrest.",,,"Crimea referendum illegal, no OSCE monitoring - Swiss"
2591086248,1/8/2020 11:02:03,false,5397454945,,1/8/2020 11:00:35,false,neodev,1.0,44102522,VEN,25,Caracas,190.203.116.163,0,0,0,,,,,,0,0,0,0,3,3,0,0,0,,,,,,,,,,,,,,,,,,,ukr_809,Annexation of Crimea;,"The Russian Navy Ochakov Kara-class cruiser was sunk last night to block the Ukrainian Navy ships deployed in Novoozerne, the Ukrainian Ministry of Defence said in a press release today.",The information was confirmed by the Ukrainian military of the South Naval Base who were observing the operation.,It is the largest lake of Donuzlav Tarhankut group of lakes and the deepest lake in the Crimea and in Europe.,,,,,,The RF ships blocking the Ukrainian ships in Donuzlav lake in the Crimea left the zone at 23.30 p.m. (March 5).,"Then, the Russian military towed their ship Ochakov to the navigating channel and filled her with water.","Then, there was an explosion.","The depth in this area is 9-11 m, it is possible now to observe the upper part of the ship.","Therefore, the ships cannot leave the Donuzlav lake.","It is needed a lot of time and costs to refloat this ship, according to the Ukrainian Ministry of Defense","Ochakov was stationed in the Russian Black Sea Fleet as of 2011, however it has not been operational since the early 2000.","In 1961 the Donuzlav Lake was connected to the Black Sea by inlet, in fact turning the lake into the bay of the Black Sea.",Russia Sinks Ship to Block Ukrainian Navy Ships
2591086248,1/8/2020 11:02:18,false,5397455213,,1/8/2020 11:01:58,false,feca,1.0,45599637,USA,CO,Pueblo,24.8.208.183,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_809,Annexation of Crimea;,"The Russian Navy Ochakov Kara-class cruiser was sunk last night to block the Ukrainian Navy ships deployed in Novoozerne, the Ukrainian Ministry of Defence said in a press release today.",The information was confirmed by the Ukrainian military of the South Naval Base who were observing the operation.,It is the largest lake of Donuzlav Tarhankut group of lakes and the deepest lake in the Crimea and in Europe.,,,,,,The RF ships blocking the Ukrainian ships in Donuzlav lake in the Crimea left the zone at 23.30 p.m. (March 5).,"Then, the Russian military towed their ship Ochakov to the navigating channel and filled her with water.","Then, there was an explosion.","The depth in this area is 9-11 m, it is possible now to observe the upper part of the ship.","Therefore, the ships cannot leave the Donuzlav lake.","It is needed a lot of time and costs to refloat this ship, according to the Ukrainian Ministry of Defense","Ochakov was stationed in the Russian Black Sea Fleet as of 2011, however it has not been operational since the early 2000.","In 1961 the Donuzlav Lake was connected to the Black Sea by inlet, in fact turning the lake into the bay of the Black Sea.",Russia Sinks Ship to Block Ukrainian Navy Ships
2591086248,1/8/2020 11:02:50,false,5397455664,,1/8/2020 11:00:39,false,feca,0.8571,45527085,USA,NJ,Clifton,104.236.205.233,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_809,Annexation of Crimea;,"The Russian Navy Ochakov Kara-class cruiser was sunk last night to block the Ukrainian Navy ships deployed in Novoozerne, the Ukrainian Ministry of Defence said in a press release today.",The information was confirmed by the Ukrainian military of the South Naval Base who were observing the operation.,It is the largest lake of Donuzlav Tarhankut group of lakes and the deepest lake in the Crimea and in Europe.,,,,,,The RF ships blocking the Ukrainian ships in Donuzlav lake in the Crimea left the zone at 23.30 p.m. (March 5).,"Then, the Russian military towed their ship Ochakov to the navigating channel and filled her with water.","Then, there was an explosion.","The depth in this area is 9-11 m, it is possible now to observe the upper part of the ship.","Therefore, the ships cannot leave the Donuzlav lake.","It is needed a lot of time and costs to refloat this ship, according to the Ukrainian Ministry of Defense","Ochakov was stationed in the Russian Black Sea Fleet as of 2011, however it has not been operational since the early 2000.","In 1961 the Donuzlav Lake was connected to the Black Sea by inlet, in fact turning the lake into the bay of the Black Sea.",Russia Sinks Ship to Block Ukrainian Navy Ships
2591086248,1/8/2020 11:03:06,false,5397456070,,1/8/2020 11:00:23,false,feca,0.75,45175159,VEN,13,Barquisimeto,201.248.218.61,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_809,Annexation of Crimea;,"The Russian Navy Ochakov Kara-class cruiser was sunk last night to block the Ukrainian Navy ships deployed in Novoozerne, the Ukrainian Ministry of Defence said in a press release today.",The information was confirmed by the Ukrainian military of the South Naval Base who were observing the operation.,It is the largest lake of Donuzlav Tarhankut group of lakes and the deepest lake in the Crimea and in Europe.,,,,,,The RF ships blocking the Ukrainian ships in Donuzlav lake in the Crimea left the zone at 23.30 p.m. (March 5).,"Then, the Russian military towed their ship Ochakov to the navigating channel and filled her with water.","Then, there was an explosion.","The depth in this area is 9-11 m, it is possible now to observe the upper part of the ship.","Therefore, the ships cannot leave the Donuzlav lake.","It is needed a lot of time and costs to refloat this ship, according to the Ukrainian Ministry of Defense","Ochakov was stationed in the Russian Black Sea Fleet as of 2011, however it has not been operational since the early 2000.","In 1961 the Donuzlav Lake was connected to the Black Sea by inlet, in fact turning the lake into the bay of the Black Sea.",Russia Sinks Ship to Block Ukrainian Navy Ships
2591086248,1/8/2020 11:03:11,false,5397456118,,1/8/2020 11:00:26,false,feca,1.0,45438488,VEN,14,Mérida,200.75.121.246,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_809,Annexation of Crimea;,"The Russian Navy Ochakov Kara-class cruiser was sunk last night to block the Ukrainian Navy ships deployed in Novoozerne, the Ukrainian Ministry of Defence said in a press release today.",The information was confirmed by the Ukrainian military of the South Naval Base who were observing the operation.,It is the largest lake of Donuzlav Tarhankut group of lakes and the deepest lake in the Crimea and in Europe.,,,,,,The RF ships blocking the Ukrainian ships in Donuzlav lake in the Crimea left the zone at 23.30 p.m. (March 5).,"Then, the Russian military towed their ship Ochakov to the navigating channel and filled her with water.","Then, there was an explosion.","The depth in this area is 9-11 m, it is possible now to observe the upper part of the ship.","Therefore, the ships cannot leave the Donuzlav lake.","It is needed a lot of time and costs to refloat this ship, according to the Ukrainian Ministry of Defense","Ochakov was stationed in the Russian Black Sea Fleet as of 2011, however it has not been operational since the early 2000.","In 1961 the Donuzlav Lake was connected to the Black Sea by inlet, in fact turning the lake into the bay of the Black Sea.",Russia Sinks Ship to Block Ukrainian Navy Ships
2591086249,1/8/2020 11:01:18,false,5397454257,,1/8/2020 11:00:57,false,feca,1.0,45599637,USA,CO,Pueblo,24.8.208.183,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_576,Annexation of Crimea;,"As the rest of Europe prepares to set their clocks one hour forward for summer tomorrow, residents of Crimea braced for a two hour jump into the timezone of their new masters in Moscow.","To seal Russia's takeover of the formerly Ukrainian peninsula, a symbolic ceremony will be held to move the clocks forward at the railway station in the main city of Simferopol.",The West and Ukraine have condemned Moscow's takeover of the peninsula but Russian strongman Vladimir Putin hailed it as historic justice.,He has said Soviet leader Nikita Khrushchev's decision to give Crimea to the republic of Soviet Ukraine in 1954 was a mistake.,,,,,"The Black Sea peninsula's prime minister Sergei Aksyonov will oversee the switch at 10pm (midnight Moscow, 2000 GMT).",Europeans and ordinary Crimeans make the daylight savings time switch at 2am tomorrow.,"""Getting ready for time travel,"" said local newspaper Krymskaya Gazeta (Crimean Newspaper), warning locals the time switch could trigger health problems such as sleep disorder, apathy, depression and possible changes to the endocrine system.","But a spokeswoman for the regional legislature, Lyudmila Mokhova, said that the setting of the clocks forward was no hassle.","""It is a little bit difficult,"" she said.","""But people are in high spirits and they are very happy."" Moscow in 2011 chose to stay on permanent Summer Time, which is four hours ahead of Greenwich Mean Time (GMT).",Earlier this month a majority of residents on the peninsula voted to break away from Ukraine and join Russia.,"The move came after Moscow sent troops to Crimea, claiming it needed to protect Russian speakers following a pro-European uprising in Kiev last month.",Crimea to set clocks to Russia time
2591086249,1/8/2020 11:02:37,false,5397455550,,1/8/2020 11:00:45,false,feca,0.8333,45172633,VEN,22,Chivacoa,190.203.43.21,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_576,Annexation of Crimea;,"As the rest of Europe prepares to set their clocks one hour forward for summer tomorrow, residents of Crimea braced for a two hour jump into the timezone of their new masters in Moscow.","To seal Russia's takeover of the formerly Ukrainian peninsula, a symbolic ceremony will be held to move the clocks forward at the railway station in the main city of Simferopol.",The West and Ukraine have condemned Moscow's takeover of the peninsula but Russian strongman Vladimir Putin hailed it as historic justice.,He has said Soviet leader Nikita Khrushchev's decision to give Crimea to the republic of Soviet Ukraine in 1954 was a mistake.,,,,,"The Black Sea peninsula's prime minister Sergei Aksyonov will oversee the switch at 10pm (midnight Moscow, 2000 GMT).",Europeans and ordinary Crimeans make the daylight savings time switch at 2am tomorrow.,"""Getting ready for time travel,"" said local newspaper Krymskaya Gazeta (Crimean Newspaper), warning locals the time switch could trigger health problems such as sleep disorder, apathy, depression and possible changes to the endocrine system.","But a spokeswoman for the regional legislature, Lyudmila Mokhova, said that the setting of the clocks forward was no hassle.","""It is a little bit difficult,"" she said.","""But people are in high spirits and they are very happy."" Moscow in 2011 chose to stay on permanent Summer Time, which is four hours ahead of Greenwich Mean Time (GMT).",Earlier this month a majority of residents on the peninsula voted to break away from Ukraine and join Russia.,"The move came after Moscow sent troops to Crimea, claiming it needed to protect Russian speakers following a pro-European uprising in Kiev last month.",Crimea to set clocks to Russia time
2591086249,1/8/2020 11:02:40,false,5397455589,,1/8/2020 11:00:42,false,feca,0.6667,45361462,EGY,11,Cairo,156.217.193.219,2,2,2,2,,,,,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,ukr_576,Annexation of Crimea;,"As the rest of Europe prepares to set their clocks one hour forward for summer tomorrow, residents of Crimea braced for a two hour jump into the timezone of their new masters in Moscow.","To seal Russia's takeover of the formerly Ukrainian peninsula, a symbolic ceremony will be held to move the clocks forward at the railway station in the main city of Simferopol.",The West and Ukraine have condemned Moscow's takeover of the peninsula but Russian strongman Vladimir Putin hailed it as historic justice.,He has said Soviet leader Nikita Khrushchev's decision to give Crimea to the republic of Soviet Ukraine in 1954 was a mistake.,,,,,"The Black Sea peninsula's prime minister Sergei Aksyonov will oversee the switch at 10pm (midnight Moscow, 2000 GMT).",Europeans and ordinary Crimeans make the daylight savings time switch at 2am tomorrow.,"""Getting ready for time travel,"" said local newspaper Krymskaya Gazeta (Crimean Newspaper), warning locals the time switch could trigger health problems such as sleep disorder, apathy, depression and possible changes to the endocrine system.","But a spokeswoman for the regional legislature, Lyudmila Mokhova, said that the setting of the clocks forward was no hassle.","""It is a little bit difficult,"" she said.","""But people are in high spirits and they are very happy."" Moscow in 2011 chose to stay on permanent Summer Time, which is four hours ahead of Greenwich Mean Time (GMT).",Earlier this month a majority of residents on the peninsula voted to break away from Ukraine and join Russia.,"The move came after Moscow sent troops to Crimea, claiming it needed to protect Russian speakers following a pro-European uprising in Kiev last month.",Crimea to set clocks to Russia time
2591086249,1/8/2020 11:04:22,false,5397457326,,1/8/2020 11:00:39,false,feca,0.6,45200744,VEN,13,Barquisimeto,190.142.64.68,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_576,Annexation of Crimea;,"As the rest of Europe prepares to set their clocks one hour forward for summer tomorrow, residents of Crimea braced for a two hour jump into the timezone of their new masters in Moscow.","To seal Russia's takeover of the formerly Ukrainian peninsula, a symbolic ceremony will be held to move the clocks forward at the railway station in the main city of Simferopol.",The West and Ukraine have condemned Moscow's takeover of the peninsula but Russian strongman Vladimir Putin hailed it as historic justice.,He has said Soviet leader Nikita Khrushchev's decision to give Crimea to the republic of Soviet Ukraine in 1954 was a mistake.,,,,,"The Black Sea peninsula's prime minister Sergei Aksyonov will oversee the switch at 10pm (midnight Moscow, 2000 GMT).",Europeans and ordinary Crimeans make the daylight savings time switch at 2am tomorrow.,"""Getting ready for time travel,"" said local newspaper Krymskaya Gazeta (Crimean Newspaper), warning locals the time switch could trigger health problems such as sleep disorder, apathy, depression and possible changes to the endocrine system.","But a spokeswoman for the regional legislature, Lyudmila Mokhova, said that the setting of the clocks forward was no hassle.","""It is a little bit difficult,"" she said.","""But people are in high spirits and they are very happy."" Moscow in 2011 chose to stay on permanent Summer Time, which is four hours ahead of Greenwich Mean Time (GMT).",Earlier this month a majority of residents on the peninsula voted to break away from Ukraine and join Russia.,"The move came after Moscow sent troops to Crimea, claiming it needed to protect Russian speakers following a pro-European uprising in Kiev last month.",Crimea to set clocks to Russia time
2591086249,1/8/2020 11:08:06,false,5397461136,,1/8/2020 11:00:56,false,clixsense,0.6,45354866,USA,NJ,Clifton,45.55.190.76,3,3,3,3,,,,,3,3,3,0,0,3,3,0,3,,,,,,,,,,,,,,,,,,,ukr_576,Annexation of Crimea;,"As the rest of Europe prepares to set their clocks one hour forward for summer tomorrow, residents of Crimea braced for a two hour jump into the timezone of their new masters in Moscow.","To seal Russia's takeover of the formerly Ukrainian peninsula, a symbolic ceremony will be held to move the clocks forward at the railway station in the main city of Simferopol.",The West and Ukraine have condemned Moscow's takeover of the peninsula but Russian strongman Vladimir Putin hailed it as historic justice.,He has said Soviet leader Nikita Khrushchev's decision to give Crimea to the republic of Soviet Ukraine in 1954 was a mistake.,,,,,"The Black Sea peninsula's prime minister Sergei Aksyonov will oversee the switch at 10pm (midnight Moscow, 2000 GMT).",Europeans and ordinary Crimeans make the daylight savings time switch at 2am tomorrow.,"""Getting ready for time travel,"" said local newspaper Krymskaya Gazeta (Crimean Newspaper), warning locals the time switch could trigger health problems such as sleep disorder, apathy, depression and possible changes to the endocrine system.","But a spokeswoman for the regional legislature, Lyudmila Mokhova, said that the setting of the clocks forward was no hassle.","""It is a little bit difficult,"" she said.","""But people are in high spirits and they are very happy."" Moscow in 2011 chose to stay on permanent Summer Time, which is four hours ahead of Greenwich Mean Time (GMT).",Earlier this month a majority of residents on the peninsula voted to break away from Ukraine and join Russia.,"The move came after Moscow sent troops to Crimea, claiming it needed to protect Russian speakers following a pro-European uprising in Kiev last month.",Crimea to set clocks to Russia time
2591086250,1/8/2020 11:01:56,false,5397454838,,1/8/2020 11:01:21,false,feca,1.0,45599637,USA,CO,Pueblo,24.8.208.183,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_45,Euromaidan;,"The main reason Ukrainians massed in Kyiv’s Independence Square, was the violent police dispersal of a peaceful pro-EU demo and brutal beatings",The violence apparently stirred Ukrainians from stoic acceptance of their plight to stand up and fight.,None had taken place during the Orange Revolution itself.,"Instead of breaking the protesters’ will, it seems to have strengthened it.",“Seventy three percent of protesters said they’re going to stay there as long as needed until their demands are fulfilled.,"Only nine percent answered they’re going to hold a protest only for 2-3 days, while three percent of the participants said they would stay at the square until New Year Eve,” says Ilchuk.","People power is also getting organised, with crowd numbers kept constant by rotation, and armies of volunteers organising supplies to fight the cold and hunger.",,"“No, I’m not taking part, I’m from a doctors’ family.",I think medical workers and teachers should be out of politics.,"But to tell the truth I’m proud of these people who’re staying here whole days and nights, when it’s cold outside, we should give them credit, that’s their state of mind,” said one woman.",“I’m against the rally.,"We need to resolve the problem peacefully, but when they break the fences, beat each other, fight, I’m against these demos,” was an elderly woman’s opinion.","“I can’t go to Independence Square during the day, It’s not possible, my baby is too little, and I’m not so healthy.","We usually join the demo at Independence Square in the evening, when we have time,” said one man with a pushchair.",The violent police attack was unprecedented.,Ukrainian opposition uses polls to bolster cause
2591086250,1/8/2020 11:02:05,false,5397454990,,1/8/2020 11:01:14,false,feca,1.0,45332251,VEN,25,Caracas,186.167.249.245,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_45,Euromaidan;,"The main reason Ukrainians massed in Kyiv’s Independence Square, was the violent police dispersal of a peaceful pro-EU demo and brutal beatings",The violence apparently stirred Ukrainians from stoic acceptance of their plight to stand up and fight.,None had taken place during the Orange Revolution itself.,"Instead of breaking the protesters’ will, it seems to have strengthened it.",“Seventy three percent of protesters said they’re going to stay there as long as needed until their demands are fulfilled.,"Only nine percent answered they’re going to hold a protest only for 2-3 days, while three percent of the participants said they would stay at the square until New Year Eve,” says Ilchuk.","People power is also getting organised, with crowd numbers kept constant by rotation, and armies of volunteers organising supplies to fight the cold and hunger.",,"“No, I’m not taking part, I’m from a doctors’ family.",I think medical workers and teachers should be out of politics.,"But to tell the truth I’m proud of these people who’re staying here whole days and nights, when it’s cold outside, we should give them credit, that’s their state of mind,” said one woman.",“I’m against the rally.,"We need to resolve the problem peacefully, but when they break the fences, beat each other, fight, I’m against these demos,” was an elderly woman’s opinion.","“I can’t go to Independence Square during the day, It’s not possible, my baby is too little, and I’m not so healthy.","We usually join the demo at Independence Square in the evening, when we have time,” said one man with a pushchair.",The violent police attack was unprecedented.,Ukrainian opposition uses polls to bolster cause
2591086250,1/8/2020 11:02:36,false,5397455532,,1/8/2020 11:01:07,false,neodev,0.5714,45482316,TUR,34,Istanbul,85.103.106.178,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_45,Euromaidan;,"The main reason Ukrainians massed in Kyiv’s Independence Square, was the violent police dispersal of a peaceful pro-EU demo and brutal beatings",The violence apparently stirred Ukrainians from stoic acceptance of their plight to stand up and fight.,None had taken place during the Orange Revolution itself.,"Instead of breaking the protesters’ will, it seems to have strengthened it.",“Seventy three percent of protesters said they’re going to stay there as long as needed until their demands are fulfilled.,"Only nine percent answered they’re going to hold a protest only for 2-3 days, while three percent of the participants said they would stay at the square until New Year Eve,” says Ilchuk.","People power is also getting organised, with crowd numbers kept constant by rotation, and armies of volunteers organising supplies to fight the cold and hunger.",,"“No, I’m not taking part, I’m from a doctors’ family.",I think medical workers and teachers should be out of politics.,"But to tell the truth I’m proud of these people who’re staying here whole days and nights, when it’s cold outside, we should give them credit, that’s their state of mind,” said one woman.",“I’m against the rally.,"We need to resolve the problem peacefully, but when they break the fences, beat each other, fight, I’m against these demos,” was an elderly woman’s opinion.","“I can’t go to Independence Square during the day, It’s not possible, my baby is too little, and I’m not so healthy.","We usually join the demo at Independence Square in the evening, when we have time,” said one man with a pushchair.",The violent police attack was unprecedented.,Ukrainian opposition uses polls to bolster cause
2591086250,1/8/2020 11:04:19,false,5397457283,,1/8/2020 11:01:23,false,feca,0.5714,45541806,USA,GA,Atlanta,107.150.23.211,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_45,Euromaidan;,"The main reason Ukrainians massed in Kyiv’s Independence Square, was the violent police dispersal of a peaceful pro-EU demo and brutal beatings",The violence apparently stirred Ukrainians from stoic acceptance of their plight to stand up and fight.,None had taken place during the Orange Revolution itself.,"Instead of breaking the protesters’ will, it seems to have strengthened it.",“Seventy three percent of protesters said they’re going to stay there as long as needed until their demands are fulfilled.,"Only nine percent answered they’re going to hold a protest only for 2-3 days, while three percent of the participants said they would stay at the square until New Year Eve,” says Ilchuk.","People power is also getting organised, with crowd numbers kept constant by rotation, and armies of volunteers organising supplies to fight the cold and hunger.",,"“No, I’m not taking part, I’m from a doctors’ family.",I think medical workers and teachers should be out of politics.,"But to tell the truth I’m proud of these people who’re staying here whole days and nights, when it’s cold outside, we should give them credit, that’s their state of mind,” said one woman.",“I’m against the rally.,"We need to resolve the problem peacefully, but when they break the fences, beat each other, fight, I’m against these demos,” was an elderly woman’s opinion.","“I can’t go to Independence Square during the day, It’s not possible, my baby is too little, and I’m not so healthy.","We usually join the demo at Independence Square in the evening, when we have time,” said one man with a pushchair.",The violent police attack was unprecedented.,Ukrainian opposition uses polls to bolster cause
