_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_a_please_rate_the_representation_of_the_russian_government,10_b_please_rate_the_representation_of_the_ukrainian_government,10_c_please_rate_the_representation_of_the_western_governments,11_a_please_rate_the_representation_of_the_russian_government,11_b_please_rate_the_representation_of_the_ukrainian_government,11_c_please_rate_the_representation_of_the_western_governments,1_a_please_rate_the_representation_of_the_russian_government,1_b_please_rate_the_representation_of_the_ukrainian_government,1_c_please_rate_the_representation_of_the_western_governments,2_a_please_rate_the_representation_of_the_russian_government,2_b_please_rate_the_representation_of_the_ukrainian_government,2_c_please_rate_the_representation_of_the_western_governments,3_a_please_rate_the_representation_of_the_russian_government,3_b_please_rate_the_representation_of_the_ukrainian_government,3_c_please_rate_the_representation_of_the_western_governments,4_a_please_rate_the_representation_of_the_russian_government,4_b_please_rate_the_representation_of_the_ukrainian_government,4_c_please_rate_the_representation_of_the_western_governments,5_a_please_rate_the_representation_of_the_russian_government,5_b_please_rate_the_representation_of_the_ukrainian_government,5_c_please_rate_the_representation_of_the_western_governments,6_a_please_rate_the_representation_of_the_russian_government,6_b_please_rate_the_representation_of_the_ukrainian_government,6_c_please_rate_the_representation_of_the_western_governments,7_a_please_rate_the_representation_of_the_russian_government,7_b_please_rate_the_representation_of_the_ukrainian_government,7_c_please_rate_the_representation_of_the_western_governments,8_a_please_rate_the_representation_of_the_russian_government,8_b_please_rate_the_representation_of_the_ukrainian_government,8_c_please_rate_the_representation_of_the_western_governments,9_a_please_rate_the_representation_of_the_russian_government,9_b_please_rate_the_representation_of_the_ukrainian_government,9_c_please_rate_the_representation_of_the_western_governments,10_a_please_rate_the_representation_of_the_russian_government_gold,10_b_please_rate_the_representation_of_the_ukrainian_government_gold,10_c_please_rate_the_representation_of_the_western_governments_gold,11_a_please_rate_the_representation_of_the_russian_government_gold,11_b_please_rate_the_representation_of_the_ukrainian_government_gold,11_c_please_rate_the_representation_of_the_western_governments_gold,1_a_please_rate_the_representation_of_the_russian_government_gold,1_b_please_rate_the_representation_of_the_ukrainian_government_gold,1_c_please_rate_the_representation_of_the_western_governments_gold,2_a_please_rate_the_representation_of_the_russian_government_gold,2_b_please_rate_the_representation_of_the_ukrainian_government_gold,2_c_please_rate_the_representation_of_the_western_governments_gold,3_a_please_rate_the_representation_of_the_russian_government_gold,3_b_please_rate_the_representation_of_the_ukrainian_government_gold,3_c_please_rate_the_representation_of_the_western_governments_gold,4_a_please_rate_the_representation_of_the_russian_government_gold,4_b_please_rate_the_representation_of_the_ukrainian_government_gold,4_c_please_rate_the_representation_of_the_western_governments_gold,5_a_please_rate_the_representation_of_the_russian_government_gold,5_b_please_rate_the_representation_of_the_ukrainian_government_gold,5_c_please_rate_the_representation_of_the_western_governments_gold,6_a_please_rate_the_representation_of_the_russian_government_gold,6_b_please_rate_the_representation_of_the_ukrainian_government_gold,6_c_please_rate_the_representation_of_the_western_governments_gold,7_a_please_rate_the_representation_of_the_russian_government_gold,7_b_please_rate_the_representation_of_the_ukrainian_government_gold,7_c_please_rate_the_representation_of_the_western_governments_gold,8_a_please_rate_the_representation_of_the_russian_government_gold,8_b_please_rate_the_representation_of_the_ukrainian_government_gold,8_c_please_rate_the_representation_of_the_western_governments_gold,9_a_please_rate_the_representation_of_the_russian_government_gold,9_b_please_rate_the_representation_of_the_ukrainian_government_gold,9_c_please_rate_the_representation_of_the_western_governments_gold,article_id,event,part,sent_0,sent_1,sent_10,sent_100,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_81,sent_82,sent_83,sent_84,sent_85,sent_86,sent_87,sent_89,sent_9,sent_90,sent_91,sent_92,sent_93,sent_94,sent_95,sent_96,sent_97,sent_98,sent_99,title
2616409975,1/22/2020 13:10:48,false,5426258121,,1/22/2020 13:03:36,false,clixsense,0.7778,45325613,VEN,14,Mérida,186.89.41.112,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,FIVE,"The sparse information on Delgado's background sparked speculation as to whether or not he exists and highlights the murky nature of the election monitoring, with many of the confirmed observers openly saying they did not go through Ukrainian customs to get into the country.","Instead, they traveled to Moscow first and entered Ukraine through its lengthy border with Russia, bypassing border control stations.",,,,,,,,,,,,While the group of international observers hailed the elections as having been conducted in an atmosphere of joy and unity — citing the ubiquitous free food and folk music — Western journalists painted a different picture.,,,,,,,,,,,"U.S. journalist Christopher Miller wrote for the Mashable news agency that the polling stations were ""guarded by camouflaged gunmen … in what closely resembled an event straight out of the Soviet Union, except for the fact that votes could also be cast online.""",,,,,,,,,,,"Fabrice Beaur confirmed his attendance at the elections on behalf of Michel's Eurasian Observatory of Democracy and Elections, as well as the participation of Piskorski's ECGA.",,,,,,,,,,,"He suggested that his group and the others represented at the elections — including the ASCE — were better than the Organization for Security and Cooperation and Europe, from which the ASCE appears to have gotten its name.",,,,,,,,,,,"""Our participation is free,"" Beaur wrote in e-mailed comments to The Moscow Times.",,,,,,,,,,,"""Unlike the OSCE,"" he said, the groups involved in monitoring the Donetsk and Luhansk elections didn't take any ""envelope,"" apparently a not so subtle suggestion that the OSCE takes bribes to issue its approval of elections.",,,,,,,,,,,"Beaur insisted that the election was fair, ""a real grassroots movement to say no to the junta of Kiev.""",,,,,,,,,,"""The anti-fascist struggle is still relevant,"" he said, echoing claims made by the separatists in eastern Ukraine that the new authorities in Kiev were Nazis.",,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409976,1/22/2020 13:03:50,false,5426244071,,1/22/2020 13:03:31,false,feca,0.625,45194323,VEN,26,Catia La Mar,190.206.231.195,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,SIX,"While repeatedly leveling accusations of fascism, it was unclear how Beaur or the authorities in Donetsk and Luhansk have been able to reconcile themselves with the far-right leanings of most of the election observers present at Sunday's vote, at least one of whom is widely reported to have openly praised Nazi Germany throughout his career.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409976,1/22/2020 13:03:52,false,5426244160,,1/22/2020 13:03:31,false,feca,0.75,45618840,VEN,25,Caracas,201.210.37.189,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,SIX,"While repeatedly leveling accusations of fascism, it was unclear how Beaur or the authorities in Donetsk and Luhansk have been able to reconcile themselves with the far-right leanings of most of the election observers present at Sunday's vote, at least one of whom is widely reported to have openly praised Nazi Germany throughout his career.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409976,1/22/2020 13:03:56,false,5426244348,,1/22/2020 13:03:38,false,feca,0.7,45582577,VEN,25,Caracas,186.93.93.253,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,SIX,"While repeatedly leveling accusations of fascism, it was unclear how Beaur or the authorities in Donetsk and Luhansk have been able to reconcile themselves with the far-right leanings of most of the election observers present at Sunday's vote, at least one of whom is widely reported to have openly praised Nazi Germany throughout his career.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409976,1/22/2020 13:04:31,false,5426245349,,1/22/2020 13:03:37,false,feca,0.7143,45162251,VEN,07,Valencia,190.203.39.139,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,SIX,"While repeatedly leveling accusations of fascism, it was unclear how Beaur or the authorities in Donetsk and Luhansk have been able to reconcile themselves with the far-right leanings of most of the election observers present at Sunday's vote, at least one of whom is widely reported to have openly praised Nazi Germany throughout his career.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409976,1/22/2020 13:10:48,false,5426258123,,1/22/2020 13:03:36,false,clixsense,0.7778,45325613,VEN,14,Mérida,186.89.41.112,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1932,2014 Donbass General Elections;,SIX,"While repeatedly leveling accusations of fascism, it was unclear how Beaur or the authorities in Donetsk and Luhansk have been able to reconcile themselves with the far-right leanings of most of the election observers present at Sunday's vote, at least one of whom is widely reported to have openly praised Nazi Germany throughout his career.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Faces Behind Ukraine's Rebel Election Observer Mission
2616409979,1/22/2020 13:03:50,false,5426244037,,1/22/2020 13:03:31,false,feca,0.625,45194323,VEN,26,Catia La Mar,190.206.231.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,ONE,"Colleagues, It is a great honour for me to address the second Primakov Readings International Forum, which has been organised by the Primakov National Research Institute of World Economy and International Relations of the Russian Academy of Sciences (IMEMO).","I welcome prominent researchers, statesmen, politicians and diplomats from Russia and other countries, who are attending this forum.",,,,,,,,,,,,Combined intellectual efforts and an expert and depoliticised search for the best way to deal with the current problems in this complicated situation deserve our respect and support.,,,,,,,,,,,"The Foreign Ministry appreciates the Primakov Readings’ focus on dealing with current issues based on the experience of our famous predecessors, including the diverse heritage of Yevgeny Primakov.",,,,,,,,,,,"An outstanding statesman, diplomat, researcher and thinker, Mr Primakov has made a major contribution to the formulation of key provisions of Russia’s foreign policy doctrine, provisions that have passed the test of time.",,,,,,,,,,,"He also contributed to a comprehensive review of the complex processes underway in the post-bipolar world, which, as it turned out, do not fit the simplistic “end of history” logic.",,,,,,,,,,,Russia did its homework diligently in clearing up the Cold War debris and worked hard to build up confidence and mutual understanding in the Euro-Atlantic region and the rest of the world.,,,,,,,,,,,One of its biggest contributions was its decisive role in the reunification of Germany and the withdrawal of its troops from Central and Eastern Europe and the Baltic countries.,,,,,,,,,,,"We did this with our cards on the table, without a hidden agenda or double standards.",,,,,,,,,,It was largely thanks to the policy we pursued for the past 25 years that European countries have saved huge funds by redirecting their defence spending towards socioeconomic development and national prosperity.,,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409979,1/22/2020 13:03:52,false,5426244173,,1/22/2020 13:03:31,false,feca,0.75,45618840,VEN,25,Caracas,201.210.37.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,ONE,"Colleagues, It is a great honour for me to address the second Primakov Readings International Forum, which has been organised by the Primakov National Research Institute of World Economy and International Relations of the Russian Academy of Sciences (IMEMO).","I welcome prominent researchers, statesmen, politicians and diplomats from Russia and other countries, who are attending this forum.",,,,,,,,,,,,Combined intellectual efforts and an expert and depoliticised search for the best way to deal with the current problems in this complicated situation deserve our respect and support.,,,,,,,,,,,"The Foreign Ministry appreciates the Primakov Readings’ focus on dealing with current issues based on the experience of our famous predecessors, including the diverse heritage of Yevgeny Primakov.",,,,,,,,,,,"An outstanding statesman, diplomat, researcher and thinker, Mr Primakov has made a major contribution to the formulation of key provisions of Russia’s foreign policy doctrine, provisions that have passed the test of time.",,,,,,,,,,,"He also contributed to a comprehensive review of the complex processes underway in the post-bipolar world, which, as it turned out, do not fit the simplistic “end of history” logic.",,,,,,,,,,,Russia did its homework diligently in clearing up the Cold War debris and worked hard to build up confidence and mutual understanding in the Euro-Atlantic region and the rest of the world.,,,,,,,,,,,One of its biggest contributions was its decisive role in the reunification of Germany and the withdrawal of its troops from Central and Eastern Europe and the Baltic countries.,,,,,,,,,,,"We did this with our cards on the table, without a hidden agenda or double standards.",,,,,,,,,,It was largely thanks to the policy we pursued for the past 25 years that European countries have saved huge funds by redirecting their defence spending towards socioeconomic development and national prosperity.,,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409979,1/22/2020 13:03:56,false,5426244350,,1/22/2020 13:03:38,false,feca,0.7,45582577,VEN,25,Caracas,186.93.93.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,ONE,"Colleagues, It is a great honour for me to address the second Primakov Readings International Forum, which has been organised by the Primakov National Research Institute of World Economy and International Relations of the Russian Academy of Sciences (IMEMO).","I welcome prominent researchers, statesmen, politicians and diplomats from Russia and other countries, who are attending this forum.",,,,,,,,,,,,Combined intellectual efforts and an expert and depoliticised search for the best way to deal with the current problems in this complicated situation deserve our respect and support.,,,,,,,,,,,"The Foreign Ministry appreciates the Primakov Readings’ focus on dealing with current issues based on the experience of our famous predecessors, including the diverse heritage of Yevgeny Primakov.",,,,,,,,,,,"An outstanding statesman, diplomat, researcher and thinker, Mr Primakov has made a major contribution to the formulation of key provisions of Russia’s foreign policy doctrine, provisions that have passed the test of time.",,,,,,,,,,,"He also contributed to a comprehensive review of the complex processes underway in the post-bipolar world, which, as it turned out, do not fit the simplistic “end of history” logic.",,,,,,,,,,,Russia did its homework diligently in clearing up the Cold War debris and worked hard to build up confidence and mutual understanding in the Euro-Atlantic region and the rest of the world.,,,,,,,,,,,One of its biggest contributions was its decisive role in the reunification of Germany and the withdrawal of its troops from Central and Eastern Europe and the Baltic countries.,,,,,,,,,,,"We did this with our cards on the table, without a hidden agenda or double standards.",,,,,,,,,,It was largely thanks to the policy we pursued for the past 25 years that European countries have saved huge funds by redirecting their defence spending towards socioeconomic development and national prosperity.,,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409979,1/22/2020 13:04:31,false,5426245353,,1/22/2020 13:03:37,false,feca,0.7143,45162251,VEN,07,Valencia,190.203.39.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,ONE,"Colleagues, It is a great honour for me to address the second Primakov Readings International Forum, which has been organised by the Primakov National Research Institute of World Economy and International Relations of the Russian Academy of Sciences (IMEMO).","I welcome prominent researchers, statesmen, politicians and diplomats from Russia and other countries, who are attending this forum.",,,,,,,,,,,,Combined intellectual efforts and an expert and depoliticised search for the best way to deal with the current problems in this complicated situation deserve our respect and support.,,,,,,,,,,,"The Foreign Ministry appreciates the Primakov Readings’ focus on dealing with current issues based on the experience of our famous predecessors, including the diverse heritage of Yevgeny Primakov.",,,,,,,,,,,"An outstanding statesman, diplomat, researcher and thinker, Mr Primakov has made a major contribution to the formulation of key provisions of Russia’s foreign policy doctrine, provisions that have passed the test of time.",,,,,,,,,,,"He also contributed to a comprehensive review of the complex processes underway in the post-bipolar world, which, as it turned out, do not fit the simplistic “end of history” logic.",,,,,,,,,,,Russia did its homework diligently in clearing up the Cold War debris and worked hard to build up confidence and mutual understanding in the Euro-Atlantic region and the rest of the world.,,,,,,,,,,,One of its biggest contributions was its decisive role in the reunification of Germany and the withdrawal of its troops from Central and Eastern Europe and the Baltic countries.,,,,,,,,,,,"We did this with our cards on the table, without a hidden agenda or double standards.",,,,,,,,,,It was largely thanks to the policy we pursued for the past 25 years that European countries have saved huge funds by redirecting their defence spending towards socioeconomic development and national prosperity.,,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409979,1/22/2020 13:10:48,false,5426258106,,1/22/2020 13:03:36,false,clixsense,0.7778,45325613,VEN,14,Mérida,186.89.41.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,ONE,"Colleagues, It is a great honour for me to address the second Primakov Readings International Forum, which has been organised by the Primakov National Research Institute of World Economy and International Relations of the Russian Academy of Sciences (IMEMO).","I welcome prominent researchers, statesmen, politicians and diplomats from Russia and other countries, who are attending this forum.",,,,,,,,,,,,Combined intellectual efforts and an expert and depoliticised search for the best way to deal with the current problems in this complicated situation deserve our respect and support.,,,,,,,,,,,"The Foreign Ministry appreciates the Primakov Readings’ focus on dealing with current issues based on the experience of our famous predecessors, including the diverse heritage of Yevgeny Primakov.",,,,,,,,,,,"An outstanding statesman, diplomat, researcher and thinker, Mr Primakov has made a major contribution to the formulation of key provisions of Russia’s foreign policy doctrine, provisions that have passed the test of time.",,,,,,,,,,,"He also contributed to a comprehensive review of the complex processes underway in the post-bipolar world, which, as it turned out, do not fit the simplistic “end of history” logic.",,,,,,,,,,,Russia did its homework diligently in clearing up the Cold War debris and worked hard to build up confidence and mutual understanding in the Euro-Atlantic region and the rest of the world.,,,,,,,,,,,One of its biggest contributions was its decisive role in the reunification of Germany and the withdrawal of its troops from Central and Eastern Europe and the Baltic countries.,,,,,,,,,,,"We did this with our cards on the table, without a hidden agenda or double standards.",,,,,,,,,,It was largely thanks to the policy we pursued for the past 25 years that European countries have saved huge funds by redirecting their defence spending towards socioeconomic development and national prosperity.,,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409980,1/22/2020 13:03:50,false,5426244063,,1/22/2020 13:03:31,false,feca,0.625,45194323,VEN,26,Catia La Mar,190.206.231.195,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,TWO,"Regrettably, the world has not become more stable or predictable.","We more than once pointed to the reasons for deterioration in the international situation, the frailty of the unipolar world concept, counterproductive unilateral actions and the risks entailed in undermining international law and the associated growth in the use of force in international affairs.",,,,,,,,,,,,"It has become obvious that the liberal model of globalisation, which was developed in the early 1990s, primarily its economic element that is designed to secure leadership for a small group of countries at the expense of the rest of the world, has exhausted its potential.",,,,,,,,,,,"Despite the seemingly noble goals, this model turned out to be vulnerable to various challenges and incapable of dealing with numerous problems.",,,,,,,,,,,Additional opportunities that opened up for mankind in connection with the transition to a new industrial and technological level have failed to narrow the development gap between the rich and the poor countries.,,,,,,,,,,,It has in fact increased over the past several decades.,,,,,,,,,,,The world economy and world finances remain volatile.,,,,,,,,,,,Climate change is fraught with major risks.,,,,,,,,,,,"Poverty, social vulnerability and sharpening competition in virtually every area are promoting isolationism, protectionism, nationalism, extremism and uncontrolled migration.",,,,,,,,,,"The reverse side of the “West-centric” globalisation model, the persistent desire to measure others by one’s own pseudo-liberal values, impose changes from the outside with no consideration for local traditions and even use force to remove undesirable regimes, has been a surge in international terrorism.",,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409980,1/22/2020 13:03:52,false,5426244167,,1/22/2020 13:03:31,false,feca,0.75,45618840,VEN,25,Caracas,201.210.37.189,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,TWO,"Regrettably, the world has not become more stable or predictable.","We more than once pointed to the reasons for deterioration in the international situation, the frailty of the unipolar world concept, counterproductive unilateral actions and the risks entailed in undermining international law and the associated growth in the use of force in international affairs.",,,,,,,,,,,,"It has become obvious that the liberal model of globalisation, which was developed in the early 1990s, primarily its economic element that is designed to secure leadership for a small group of countries at the expense of the rest of the world, has exhausted its potential.",,,,,,,,,,,"Despite the seemingly noble goals, this model turned out to be vulnerable to various challenges and incapable of dealing with numerous problems.",,,,,,,,,,,Additional opportunities that opened up for mankind in connection with the transition to a new industrial and technological level have failed to narrow the development gap between the rich and the poor countries.,,,,,,,,,,,It has in fact increased over the past several decades.,,,,,,,,,,,The world economy and world finances remain volatile.,,,,,,,,,,,Climate change is fraught with major risks.,,,,,,,,,,,"Poverty, social vulnerability and sharpening competition in virtually every area are promoting isolationism, protectionism, nationalism, extremism and uncontrolled migration.",,,,,,,,,,"The reverse side of the “West-centric” globalisation model, the persistent desire to measure others by one’s own pseudo-liberal values, impose changes from the outside with no consideration for local traditions and even use force to remove undesirable regimes, has been a surge in international terrorism.",,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409980,1/22/2020 13:03:56,false,5426244345,,1/22/2020 13:03:38,false,feca,0.7,45582577,VEN,25,Caracas,186.93.93.253,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,TWO,"Regrettably, the world has not become more stable or predictable.","We more than once pointed to the reasons for deterioration in the international situation, the frailty of the unipolar world concept, counterproductive unilateral actions and the risks entailed in undermining international law and the associated growth in the use of force in international affairs.",,,,,,,,,,,,"It has become obvious that the liberal model of globalisation, which was developed in the early 1990s, primarily its economic element that is designed to secure leadership for a small group of countries at the expense of the rest of the world, has exhausted its potential.",,,,,,,,,,,"Despite the seemingly noble goals, this model turned out to be vulnerable to various challenges and incapable of dealing with numerous problems.",,,,,,,,,,,Additional opportunities that opened up for mankind in connection with the transition to a new industrial and technological level have failed to narrow the development gap between the rich and the poor countries.,,,,,,,,,,,It has in fact increased over the past several decades.,,,,,,,,,,,The world economy and world finances remain volatile.,,,,,,,,,,,Climate change is fraught with major risks.,,,,,,,,,,,"Poverty, social vulnerability and sharpening competition in virtually every area are promoting isolationism, protectionism, nationalism, extremism and uncontrolled migration.",,,,,,,,,,"The reverse side of the “West-centric” globalisation model, the persistent desire to measure others by one’s own pseudo-liberal values, impose changes from the outside with no consideration for local traditions and even use force to remove undesirable regimes, has been a surge in international terrorism.",,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409980,1/22/2020 13:04:31,false,5426245343,,1/22/2020 13:03:37,false,feca,0.7143,45162251,VEN,07,Valencia,190.203.39.139,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,TWO,"Regrettably, the world has not become more stable or predictable.","We more than once pointed to the reasons for deterioration in the international situation, the frailty of the unipolar world concept, counterproductive unilateral actions and the risks entailed in undermining international law and the associated growth in the use of force in international affairs.",,,,,,,,,,,,"It has become obvious that the liberal model of globalisation, which was developed in the early 1990s, primarily its economic element that is designed to secure leadership for a small group of countries at the expense of the rest of the world, has exhausted its potential.",,,,,,,,,,,"Despite the seemingly noble goals, this model turned out to be vulnerable to various challenges and incapable of dealing with numerous problems.",,,,,,,,,,,Additional opportunities that opened up for mankind in connection with the transition to a new industrial and technological level have failed to narrow the development gap between the rich and the poor countries.,,,,,,,,,,,It has in fact increased over the past several decades.,,,,,,,,,,,The world economy and world finances remain volatile.,,,,,,,,,,,Climate change is fraught with major risks.,,,,,,,,,,,"Poverty, social vulnerability and sharpening competition in virtually every area are promoting isolationism, protectionism, nationalism, extremism and uncontrolled migration.",,,,,,,,,,"The reverse side of the “West-centric” globalisation model, the persistent desire to measure others by one’s own pseudo-liberal values, impose changes from the outside with no consideration for local traditions and even use force to remove undesirable regimes, has been a surge in international terrorism.",,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
2616409980,1/22/2020 13:10:48,false,5426258117,,1/22/2020 13:03:36,false,clixsense,0.7778,45325613,VEN,14,Mérida,186.89.41.112,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1500,Russian Military Intervention (Post-Euromaidan);,TWO,"Regrettably, the world has not become more stable or predictable.","We more than once pointed to the reasons for deterioration in the international situation, the frailty of the unipolar world concept, counterproductive unilateral actions and the risks entailed in undermining international law and the associated growth in the use of force in international affairs.",,,,,,,,,,,,"It has become obvious that the liberal model of globalisation, which was developed in the early 1990s, primarily its economic element that is designed to secure leadership for a small group of countries at the expense of the rest of the world, has exhausted its potential.",,,,,,,,,,,"Despite the seemingly noble goals, this model turned out to be vulnerable to various challenges and incapable of dealing with numerous problems.",,,,,,,,,,,Additional opportunities that opened up for mankind in connection with the transition to a new industrial and technological level have failed to narrow the development gap between the rich and the poor countries.,,,,,,,,,,,It has in fact increased over the past several decades.,,,,,,,,,,,The world economy and world finances remain volatile.,,,,,,,,,,,Climate change is fraught with major risks.,,,,,,,,,,,"Poverty, social vulnerability and sharpening competition in virtually every area are promoting isolationism, protectionism, nationalism, extremism and uncontrolled migration.",,,,,,,,,,"The reverse side of the “West-centric” globalisation model, the persistent desire to measure others by one’s own pseudo-liberal values, impose changes from the outside with no consideration for local traditions and even use force to remove undesirable regimes, has been a surge in international terrorism.",,,,,,,,,,,"Foreign Minister Sergey Lavrov’s remarks and answers to media questions at the Primakov Readings International Forum, Moscow, June 30, 2017"
